Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.2740061010413186,0.2758361635557149,0.2624811666036192,0.2630347099070545,0.286643560857998,0.2876124250038797,0.317369658715395,0.3178646586614006
0.2745800676114637,0.27687033370513,0.2635148816163419,0.263845460807457,0.288577381942135,0.2897511472152081,0.3186962672139164,0.3191621994849721
0.2784828372684412,0.2805200770588717,0.2640732150305053,0.2646334397116254,0.2921238984037246,0.2928702913575322,0.3175580519765438,0.3179206625779011
0.2848611459145413,0.286995867797697,0.2628791534509572,0.2634594865778689,0.2927670851346857,0.2933294040764266,0.3177504444881188,0.3183974235522006
0.2872390902847385,0.2887754134972918,0.2600962766456185,0.2605280518849173,0.2907526188892584,0.2914940074984732,0.3206786099519633,0.3213228568569122
0.2859053938356165,0.2874895701215952,0.2592238175375294,0.2597682567956275,0.2947011140671766,0.2952974775331888,0.319829340557884,0.320603811652225
0.2858108445168356,0.2875071770915304,0.2607342276367563,0.2610010666322372,0.2930075656800798,0.2935209188880244,0.3205851988884369,0.321188881326001
0.2816199314604447,0.2827584799012538,0.2639152933645013,0.2644482109123587,0.2934093365480545,0.2937714337380987,0.3220952015850743,0.3225592458178894
0.2817175260793704,0.2837931368213682,0.2624035697773294,0.2629039165372266,0.2954251538077818,0.2959592785807112,0.3221876128359942,0.3227361090572819
0.2854246714556187,0.2863583230585343,0.2625627038937441,0.2628984823650377,0.294053458596608,0.2944084230382942,0.3225636852064299,0.3229986488786554
0.28837542228162,0.2890414103776361,0.263197219608718,0.2634585656092859,0.2927635517126704,0.2931909788568722,0.3209589859729148,0.3213417904974825
0.2868546573950328,0.287783013678777,0.2658212654102447,0.2660841473390202,0.2926037163285667,0.2932835014573589,0.3220922021472547,0.3223102666607102
0.2912343790604002,0.2921192311571356,0.2636754302582357,0.2640549265747812,0.2955032008646492,0.2960642596156002,0.3213366294774465,0.3218409231114062
0.2933267902884508,0.2940001371797965,0.2682842573822064,0.2686208618644828,0.294615584469571,0.2952987547031038,0.3213363438167018,0.3215823238542126
0.2913287833648884,0.2920876826664578,0.2662970511589409,0.2664201754132827,0.2922798885932823,0.2929050324709877,0.3185950004799101,0.3189148448789508
0.2899945068585959,0.2907006223721779,0.2630378834172349,0.2632522925090674,0.292115584469571,0.2926797193653728,0.3240756875282804,0.3242477239084488
0.2892323117366447,0.2898263591195656,0.2649461793262656,0.2652018390488211,0.2963066386764217,0.2967268409573533,0.3256783871365823,0.3260643897925929
0.2877103867357167,0.2886986650750517,0.2666146121290306,0.2667637639075551,0.2957435774858663,0.296177168619973,0.3244530453720674,0.3251515175063357
0.2706864338549207,0.2573734673147691,0.2502450160205114,0.2504487934317373,0.2636744471233788,0.2600176958474425,0.3058475325767513,0.2997952502129785
