Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1935119649765553,0.3351883462691501,0.171275438658069,0.297249993374822,0.1831042199488491,0.3172561268998867,0.1940987933634992,0.3362326894408447
0.1903982572578182,0.3298768088155952,0.1734591184719422,0.3011336715412555,0.1830242966751918,0.3170733051256761,0.1896681749622926,0.328520542102903
0.1876656106318893,0.3251615549203324,0.1715997940839241,0.2978564580017543,0.1826246803069053,0.3163305318330512,0.190893665158371,0.3306897179173061
0.1953027812333392,0.3383661212004561,0.1744279017954143,0.3026271237960746,0.1867007672634271,0.32346338145263,0.1943815987933634,0.3367098439366488
0.1952097943523214,0.3382464336179718,0.1733771155703975,0.3006034481973325,0.1849424552429667,0.3203879517010203,0.1912707390648567,0.3313255610909185
0.1944545073432579,0.3369089285014014,0.17216587526032,0.2986923189030428,0.1830242966751918,0.3170700817639927,0.1910822021116138,0.330977990737753
0.1962473171932031,0.3399419371848271,0.1742676566349435,0.302417515133026,0.1877397698209718,0.3252431345392146,0.1954185520361991,0.3385733015646802
0.1954925997821857,0.3386232626976968,0.1736203037930677,0.3011551957486096,0.1854219948849104,0.321220456307434,0.1954185520361991,0.338501902097882
0.1921920639043439,0.3329379517129043,0.1738628652419681,0.3016058868333558,0.1840632992327365,0.3188106326754495,0.1917420814479637,0.3321453423741378
0.2024207632158138,0.2681119607947171,0.1758965372002768,0.2470499329681576,0.1864983495485818,0.2606735687878954,0.2032048149262029,0.2741469152367947
0.2232717540885747,0.2840419725632395,0.1976381701882995,0.2561945913945135,0.2052954643695701,0.2695556310570192,0.223201551129399,0.2922960352933497
0.2320612215371856,0.2741613785710931,0.2203595550407653,0.2601324008452529,0.2257079298623641,0.2629623043875687,0.2632301962151349,0.2959183709247062
0.262738633101393,0.2845758142365829,0.2383096245708688,0.260411527768304,0.2404405215295493,0.2583896114584351,0.2790005149166336,0.2984250475569676
0.277952739310923,0.2837914802599554,0.2673375026324499,0.2734339285734474,0.2650822687812529,0.2752965265789343,0.2858032243806191,0.2988636807834629
0.2795627081880859,0.2841535397328377,0.2704108878125094,0.2731778243179415,0.2724483087785022,0.2781072917441783,0.3020417526759716,0.3087272880310455
0.3117361690202458,0.3166545361637722,0.266690149790574,0.2735600666511208,0.2644576187653706,0.2676557280143712,0.3257279178229507,0.329884292190861
0.3147731234022775,0.3151262173342457,0.2931306012682558,0.2936043302585787,0.2930087500122801,0.2960878474575598,0.3182812777679047,0.3209733845545249
0.3076044471937043,0.3085704880920321,0.294748826679503,0.2954254179713282,0.2935739436619718,0.2949913858191834,0.3189422963003468,0.3216423163317471
0.3212796418823164,0.3225493951380569,0.3030716511059632,0.3047766163538264,0.257262170441856,0.2601385368419063,0.3380968817924566,0.3398724606604656
0.323468891972313,0.3247414905505448,0.306796672081992,0.3084399969823195,0.3073294451666988,0.30865919690707,0.3177175181018259,0.3198307828046504
