Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1707019519519519,0.2958023308516909,0.1624001288659793,0.2819289476229745,0.17534046692607,0.3044221180732699,0.1764169251183731,0.3058270256532971
0.1722972972972972,0.2984574177476361,0.1615142791819089,0.2804208129893931,0.174124513618677,0.302404390513817,0.176228960240953,0.3055741966508669
0.172484984984985,0.2988105290490261,0.1626422721982042,0.2823961236969085,0.1751783398184176,0.3040569204928047,0.1781937806002345,0.3088356883696756
0.1729542042042042,0.2996220845283575,0.1624002327901563,0.2817544186585571,0.1736381322957198,0.3014723377609976,0.1771665469509412,0.307008330661717
0.1707957957957958,0.2958636699767531,0.1625613152643831,0.2822199725153271,0.1739623865110246,0.3021248547495429,0.1773526937157076,0.3073346653582477
0.171828078078078,0.2976492255808064,0.1607890962753575,0.2790732825239859,0.173313878080415,0.3008253956111008,0.1793158358171549,0.3107534144653885
0.1716403903903903,0.2974497396491119,0.1491817010309278,0.2587222065858408,0.1713683527885862,0.2974872502831747,0.1675326477090661,0.2909823406079409
0.1714630043577411,0.2818343305640677,0.1453165530428999,0.2446115460039157,0.1664255815520407,0.2852248693104109,0.1695953664420038,0.2778020179766871
0.1229155377181693,0.1296906950731196,0.1457391087462587,0.1880440543143718,0.1085893678306129,0.1251876769034368,0.158223211648452,0.1926694953631939
0.0624768565558039,0.0773998013196464,0.093515858829398,0.1050277683417284,0.0660432142436033,0.0745938117381134,0.0897985419295937,0.1037073070768773
0.0960378141299194,0.1464345235556042,0.1290901438310608,0.1453208283690923,0.0964941592130308,0.1459774576718357,0.1177827920392398,0.1630969931091493
0.0959524373998058,0.1578298597736965,0.1555457058530096,0.1962868227947632,0.1119235012717503,0.1805933681710923,0.1633542052665968,0.2544601353009518
0.109395673869358,0.1854747760032479,0.1703107332889923,0.2425634416321455,0.1302735526470935,0.2215463472729779,0.1625161951880991,0.2686242728677941
0.120017809162546,0.2079066429212598,0.1680580728300631,0.2581319824878019,0.1444795719844358,0.2486778643389641,0.1640145997243181,0.2790085363768756
0.1298865124523019,0.2252187120177442,0.1701570294313268,0.2738542930573706,0.1513798701298701,0.2624200111646517,0.1688808481691326,0.2909098971208503
0.1349624060150376,0.2348083705617439,0.1672552585633522,0.2765912741398517,0.160551948051948,0.2781131288198987,0.1706586826347305,0.2947709898285045
0.1356203007518797,0.2352375644484259,0.1699169645826405,0.2855540459577042,0.1648538961038961,0.2855635186443696,0.171500748502994,0.2965668463029136
0.1417293233082706,0.2457787093096397,0.1679014590954439,0.2858877600352037,0.1629058441558441,0.2822980416821519,0.1736526946107784,0.3009023929460797
0.1432330827067669,0.2490529861361428,0.1710474517791819,0.2943036727544006,0.1676136363636363,0.2903550457838825,0.1769273952095808,0.3066023125991721
0.1474624060150375,0.2555071910628591,0.1732249750581975,0.2984014997731233,0.1676136363636363,0.2903800953118706,0.1770209580838323,0.306733065693847
0.144266917293233,0.2499558832406697,0.1727416237113402,0.2987770358691562,0.16875,0.2922912827152751,0.1784244011976047,0.3090992115225978
