Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1502077039274924,0.2595287326891247,0.1850032216494845,0.2839152408194864,0.1533944658944659,0.265771693832471,0.1651583710407239,0.282548903263017
0.1652190332326284,0.2861764811065911,0.1810567010309277,0.291229985771735,0.156048906048906,0.2704297577477322,0.1694947209653092,0.2936168121415471
0.1784365558912387,0.3091066296837304,0.1833118556701031,0.3173805500240758,0.1754343629343629,0.3039676352133668,0.1838235294117647,0.3184535367469916
0.1769259818731118,0.3067692236443095,0.1842783505154639,0.319182392419558,0.1766409266409266,0.3059716992347173,0.1797699849170437,0.3115694943117813
0.1809856495468277,0.3135142692334201,0.187097293814433,0.3240679039181259,0.1792953667953667,0.3105788104391957,0.1822209653092006,0.3156895618412009
0.1906155589123866,0.3301849348744126,0.190721649484536,0.3303442998659536,0.185006435006435,0.3204667123915327,0.1849547511312217,0.3203960726950624
0.1887273413897281,0.3270595382939416,0.1916881443298969,0.3320323611643895,0.184041184041184,0.3187729032945728,0.1832579185520362,0.3175208590239656
0.1863670694864048,0.3229237865845661,0.190318943298969,0.3296519579401097,0.1843629343629343,0.3193437994707037,0.1828808446455505,0.3168275848825058
0.1946752265861027,0.3373026185861177,0.1908827319587628,0.3306287925251422,0.1883848133848134,0.3263099935208108,0.1864630467571644,0.3229857025871573
0.1904267371601208,0.3299314064552505,0.1918492268041237,0.3323015099581989,0.1883848133848134,0.3262985721638148,0.1888197586726998,0.3270855735502459
0.1897658610271903,0.3287177380363471,0.1912048969072164,0.3311874081716041,0.1866956241956242,0.3233683475590459,0.184577677224736,0.3197804048471698
0.1911820241691842,0.3311741773920224,0.1925740979381443,0.3335553953760081,0.1903957528957529,0.3297830832049322,0.1909879336349924,0.3308173523362646
0.1919373111782477,0.3325109641810665,0.1920908505154639,0.3327140373091067,0.1904761904761905,0.3299492681925591,0.1873114630467571,0.3244660027095923
0.1897658610271903,0.328729451812618,0.1917686855670103,0.3321569735849051,0.1898326898326898,0.3288045864726175,0.1876885369532428,0.3251457236322102
0.1919373111782477,0.3325088196641667,0.1902384020618556,0.3295090351683231,0.1897522522522522,0.3286751488744738,0.1892911010558069,0.3278683094760573
0.1937311178247734,0.3355793389227391,0.1920908505154639,0.3327159090058271,0.1911196911196911,0.3310399607750198,0.1880656108597285,0.325754633940706
0.19297583081571,0.3342759429416329,0.191124355670103,0.3310406609756798,0.1898326898326898,0.3288105685188233,0.1876885369532428,0.3250993670146894
0.1937311178247734,0.3356562515476228,0.1912854381443298,0.331323733398451,0.1888674388674388,0.3271469871256388,0.1893853695324283,0.3280737883420205
0.194297583081571,0.3365813807862354,0.1924130154639175,0.3332726613270763,0.190556628056628,0.3300833614498967,0.1899509803921568,0.3290183079217506
0.1909932024169184,0.330875613959072,0.1912854381443298,0.3313487931979378,0.1897522522522522,0.3286767237276667,0.1872171945701357,0.3242756124284893
0.1918429003021148,0.3322971011630564,0.1908021907216494,0.330481404709537,0.1923262548262548,0.3331242445696458,0.1896681749622926,0.3285365554297966
0.1925981873111782,0.3336219079424077,0.1920908505154639,0.3327155970571048,0.1910392535392535,0.3308985707494856,0.1888197586726998,0.3270564472239398
0.1924093655589124,0.3332938208004226,0.1895940721649484,0.3283879880759177,0.1898326898326898,0.3288225322847529,0.1869343891402715,0.3237822200424185
0.1924093655589124,0.3332903976262742,0.190318943298969,0.3296818671416585,0.1921653796653796,0.3328484043499189,0.1890082956259426,0.3273955864634743
0.1935422960725075,0.3352461483061207,0.1903994845360824,0.3297951138156276,0.1908783783783783,0.330623065450697,0.1911764705882352,0.3311797424270928
0.19146525679758308,0.3316512042636209,0.18862757731958762,0.326732402063405,0.19031531531531531,0.3296453740766674,0.18919683257918551,0.3277104041497748
